2026-08-27T18:54:03.921Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-08-27T18:54:26.670Z DEBUG 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=demo-demo]: STARTED
2026-08-27T18:54:26.678Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource master-medication-list.csv Checksum: f1a224c4cabc632777efd691bcfdcd10
2026-08-27T18:54:26.712Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : Importing: class path resource [data/org/mgb/medications/master-medication-list.csv]
2026-08-27T18:54:26.721Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen
2026-08-27T18:54:26.776Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen-codeine
2026-08-27T18:54:26.796Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-albuterol
2026-08-27T18:54:26.829Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-gentamicin
2026-08-27T18:54:26.837Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-heparin
2026-08-27T18:54:26.854Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-azithromycin
2026-08-27T18:54:26.872Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine
2026-08-27T18:54:26.887Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-clonidine
2026-08-27T18:54:26.894Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-epinephrine
2026-08-27T18:54:26.899Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-bupivacaine-epinephrine-1-20
2026-08-27T18:54:26.919Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-cefazolin-gentamicin
2026-08-27T18:54:26.973Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-chlorpromazine
2026-08-27T18:54:26.999Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clindamycin-gentamicin
2026-08-27T18:54:27.003Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine
2026-08-27T18:54:27.013Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine-epinephrine-ketorolac-ropivacaine
2026-08-27T18:54:27.022Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-clonidine-ropivacaine
2026-08-27T18:54:27.044Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-dexamethasone-lidocaine
2026-08-27T18:54:27.087Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-droperidol
2026-08-27T18:54:27.090Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-dulaglutide
2026-08-27T18:54:27.131Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-famotidine
2026-08-27T18:54:27.140Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-fenoldopam
2026-08-27T18:54:27.146Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-fentanyl-bupivacaine
2026-08-27T18:54:27.193Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone
2026-08-27T18:54:27.204Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone-bupivacaine
2026-08-27T18:54:27.211Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone-bupivacaine-clonidine
2026-08-27T18:54:27.229Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-insulin
2026-08-27T18:54:27.264Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine
2026-08-27T18:54:27.273Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-ceftriaxone
2026-08-27T18:54:27.276Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-epinephrine
2026-08-27T18:54:27.290Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lixisenatide
2026-08-27T18:54:27.305Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine
2026-08-27T18:54:27.311Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-epinephrine
2026-08-27T18:54:27.417Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-oxycodone
2026-08-27T18:54:27.422Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-oxycodone-acetaminophen
2026-08-27T18:54:27.504Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ropivacaine
2026-08-27T18:54:27.509Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ropivacaine-epinephrine
2026-08-27T18:54:27.518Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-semaglutide
2026-08-27T18:54:27.608Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-verapamil-lidocaine-nitroglycerin
2026-08-27T18:54:27.611Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-bupivacaine
2026-08-27T18:54:27.613Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-bupivacaine-epinephrine
2026-08-27T18:54:27.615Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-bupivacaine
2026-08-27T18:54:27.622Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-bupivacaine-epinephrine
2026-08-27T18:54:27.629Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-warfarin
2026-08-27T18:54:27.635Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-donepezil
2026-08-27T18:54:27.639Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-donepezil-memantine
2026-08-27T18:54:27.644Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-memantine-donepezil
2026-08-27T18:54:27.646Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-galantamine
2026-08-27T18:54:27.650Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-rivastigmine
2026-08-27T18:54:27.654Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-pyridostigmine
2026-08-27T18:54:27.655Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-neostigmine
2026-08-27T18:54:27.656Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-memantine
2026-08-27T18:54:27.659Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-potassium-chloride
2026-08-27T18:54:27.665Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-anti-thymocyte-globulin-rabbit
2026-08-27T18:54:27.668Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-clevidipine
2026-08-27T18:54:27.674Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-clonidine-ropivacaine-morphine
2026-08-27T18:54:27.677Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-ketorolac-ropivacaine
2026-08-27T18:54:27.680Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine-epinephrine-ketorolac-ropivacaine-morphine
2026-08-27T18:54:28.334Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No medication component found with id: g-morphine for med g-clonidine-epinephrine-ketorolac-ropivacaine-morphine. Skipping!
2026-08-27T18:54:28.358Z  WARN 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No medication component found with id: g-morphine for med g-epinephrine-clonidine-ropivacaine-morphine. Skipping!
2026-08-27T18:54:28.409Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : Deleted 0 orphan/s
2026-08-27T18:54:28.409Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : Imported 344 medication record/s
2026-08-27T18:54:28.428Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : imported master-medication-list.csv
2026-08-27T18:54:28.428Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-08-27T18:54:28.429Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource master-medication-list.csv Checksum: 5fec851eb249ed792f07ac766a8971df
2026-08-27T18:54:28.431Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - .g.o.d.i.MedicationFDBIdentifierImporter : Importing: class path resource [data/global/medications/FDB_IDs.csv]
2026-08-27T18:54:28.434Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : Importing: class path resource [data/org/demo/medications/master-medication-list.csv]
2026-08-27T18:54:28.437Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen
2026-08-27T18:54:28.454Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen-codeine
2026-08-27T18:54:28.471Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-albuterol
2026-08-27T18:54:28.492Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-gentamicin
2026-08-27T18:54:28.496Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-heparin
2026-08-27T18:54:28.508Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-azithromycin
2026-08-27T18:54:28.520Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine
2026-08-27T18:54:28.532Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-clonidine
2026-08-27T18:54:28.538Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-epinephrine
2026-08-27T18:54:28.542Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-bupivacaine-epinephrine-1-20
2026-08-27T18:54:28.555Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - .g.o.d.i.MedicationFDBIdentifierImporter : Updated 304 medications with FDB Ids
2026-08-27T18:54:28.556Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-cefazolin-gentamicin
2026-08-27T18:54:28.560Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : imported FDB_IDs.csv
2026-08-27T18:54:28.560Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource medication-dosing.csv Checksum: 3e5f75bf74c7dbd1c51d9e470716744e
2026-08-27T18:54:28.581Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-325-tablet has a default NDC (NDC[value=1191706767]) but is not mapped in the NDC list
2026-08-27T18:54:28.584Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-500-tablet has a default NDC (NDC[value=5789620710]) but is not mapped in the NDC list
2026-08-27T18:54:28.586Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-80-tablet has a default NDC (NDC[value=0904579146]) but is not mapped in the NDC list
2026-08-27T18:54:28.589Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-iv has a default NDC (NDC[value=0264410090]) but is not mapped in the NDC list
2026-08-27T18:54:28.592Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-liquid has a default NDC (NDC[value=8113169972]) but is not mapped in the NDC list
2026-08-27T18:54:28.594Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-suppository has a default NDC (NDC[value=5167221174]) but is not mapped in the NDC list
2026-08-27T18:54:28.596Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetylsalicylic-acid-81-tablet has a default NDC (NDC[value=0904679480]) but is not mapped in the NDC list
2026-08-27T18:54:28.597Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-chlorpromazine
2026-08-27T18:54:28.598Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-adenosine has a default NDC (NDC[value=6745785400]) but is not mapped in the NDC list
2026-08-27T18:54:28.600Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albumin-human has a default NDC (NDC[value=6851652145]) but is not mapped in the NDC list
2026-08-27T18:54:28.601Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albumin-human has a default NDC (NDC[value=4420625190]) but is not mapped in the NDC list
2026-08-27T18:54:28.604Z ERROR 1 --- [     virtual-64] -/- mgb-icsnh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albuterol-hfa-inhaler has a default NDC (NDC[value=5009011580]) but is not mapped in the NDC list
