2026-09-14T15:31:31.318Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-09-14T15:31:51.239Z DEBUG 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=mgb-icsnh]: STARTED
2026-09-14T15:31:51.246Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource master-medication-list.csv Checksum: 6dab2519308c945f77985db44d35dc92
2026-09-14T15:31:51.270Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : Importing: class path resource [data/org/mgb/medications/master-medication-list.csv]
2026-09-14T15:31:51.278Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen
2026-09-14T15:31:51.330Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen-codeine
2026-09-14T15:31:51.355Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-albuterol
2026-09-14T15:31:51.394Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-gentamicin
2026-09-14T15:31:51.402Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-heparin
2026-09-14T15:31:51.420Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-azithromycin
2026-09-14T15:31:51.439Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine
2026-09-14T15:31:51.455Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-clonidine
2026-09-14T15:31:51.463Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-epinephrine
2026-09-14T15:31:51.468Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-bupivacaine-epinephrine-1-20
2026-09-14T15:31:51.486Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-cefazolin-gentamicin
2026-09-14T15:31:51.536Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-chlorpromazine
2026-09-14T15:31:51.554Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clindamycin-gentamicin
2026-09-14T15:31:51.557Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine
2026-09-14T15:31:51.568Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine-epinephrine-ketorolac-ropivacaine
2026-09-14T15:31:51.576Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-clonidine-ropivacaine
2026-09-14T15:31:51.595Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-dexamethasone-lidocaine
2026-09-14T15:31:51.633Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-droperidol
2026-09-14T15:31:51.635Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-dulaglutide
2026-09-14T15:31:51.687Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-famotidine
2026-09-14T15:31:51.695Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-fenoldopam
2026-09-14T15:31:51.701Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-fentanyl-bupivacaine
2026-09-14T15:31:51.745Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone
2026-09-14T15:31:51.752Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone-bupivacaine
2026-09-14T15:31:51.759Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone-bupivacaine-clonidine
2026-09-14T15:31:51.778Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-insulin
2026-09-14T15:31:51.814Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine
2026-09-14T15:31:51.825Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-ceftriaxone
2026-09-14T15:31:51.827Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-epinephrine
2026-09-14T15:31:51.841Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lixisenatide
2026-09-14T15:31:51.856Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine
2026-09-14T15:31:51.864Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-epinephrine
2026-09-14T15:31:51.956Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-oxycodone
2026-09-14T15:31:51.959Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-oxycodone-acetaminophen
2026-09-14T15:31:52.034Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ropivacaine
2026-09-14T15:31:52.038Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ropivacaine-epinephrine
2026-09-14T15:31:52.045Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-semaglutide
2026-09-14T15:31:52.125Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-verapamil-lidocaine-nitroglycerin
2026-09-14T15:31:52.127Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-bupivacaine
2026-09-14T15:31:52.130Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-bupivacaine-epinephrine
2026-09-14T15:31:52.131Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-bupivacaine
2026-09-14T15:31:52.133Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-bupivacaine-epinephrine
2026-09-14T15:31:52.136Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-warfarin
2026-09-14T15:31:52.138Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-donepezil
2026-09-14T15:31:52.141Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-donepezil-memantine
2026-09-14T15:31:52.145Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-memantine-donepezil
2026-09-14T15:31:52.146Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-galantamine
2026-09-14T15:31:52.149Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-rivastigmine
2026-09-14T15:31:52.152Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-pyridostigmine
2026-09-14T15:31:52.154Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-neostigmine
2026-09-14T15:31:52.155Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-memantine
2026-09-14T15:31:52.156Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-potassium-chloride
2026-09-14T15:31:52.160Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-anti-thymocyte-globulin-rabbit
2026-09-14T15:31:52.164Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-clevidipine
2026-09-14T15:31:52.170Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-clonidine-ropivacaine-morphine
2026-09-14T15:31:52.173Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-ketorolac-ropivacaine
2026-09-14T15:31:52.177Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine-epinephrine-ketorolac-ropivacaine-morphine
2026-09-14T15:31:52.732Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No medication component found with id: g-morphine for med g-clonidine-epinephrine-ketorolac-ropivacaine-morphine. Skipping!
2026-09-14T15:31:52.758Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : No medication component found with id: g-morphine for med g-epinephrine-clonidine-ropivacaine-morphine. Skipping!
2026-09-14T15:31:52.806Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : Deleted 0 orphan/s
2026-09-14T15:31:52.807Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.data.importer.MedicationImporter   : Imported 344 medication record/s
2026-09-14T15:31:52.827Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : imported master-medication-list.csv
2026-09-14T15:31:52.827Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource master-medication-list.csv Checksum: f1f39cb2dc71431bf4374243c31f61e0
2026-09-14T15:31:52.827Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-09-14T15:31:52.830Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - .g.o.d.i.MedicationFDBIdentifierImporter : Importing: class path resource [data/global/medications/FDB_IDs.csv]
2026-09-14T15:31:52.833Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : Importing: class path resource [data/org/mayo/medications/master-medication-list.csv]
2026-09-14T15:31:52.857Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen-codeine
2026-09-14T15:31:52.872Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-albuterol
2026-09-14T15:31:52.894Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-gentamicin
2026-09-14T15:31:52.901Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-heparin
2026-09-14T15:31:52.916Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-azithromycin
2026-09-14T15:31:52.929Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine
2026-09-14T15:31:52.957Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-clonidine
2026-09-14T15:31:52.967Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-epinephrine
2026-09-14T15:31:52.979Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - .g.o.d.i.MedicationFDBIdentifierImporter : Updated 304 medications with FDB Ids
2026-09-14T15:31:52.984Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : imported FDB_IDs.csv
2026-09-14T15:31:52.984Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource medication-dosing.csv Checksum: 3e5f75bf74c7dbd1c51d9e470716744e
2026-09-14T15:31:52.996Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-cefazolin-gentamicin
2026-09-14T15:31:53.006Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-325-tablet has a default NDC (NDC[value=1191706767]) but is not mapped in the NDC list
2026-09-14T15:31:53.009Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-500-tablet has a default NDC (NDC[value=5789620710]) but is not mapped in the NDC list
2026-09-14T15:31:53.011Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-80-tablet has a default NDC (NDC[value=0904579146]) but is not mapped in the NDC list
2026-09-14T15:31:53.014Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-iv has a default NDC (NDC[value=0264410090]) but is not mapped in the NDC list
2026-09-14T15:31:53.017Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-liquid has a default NDC (NDC[value=8113169972]) but is not mapped in the NDC list
2026-09-14T15:31:53.019Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-suppository has a default NDC (NDC[value=5167221174]) but is not mapped in the NDC list
2026-09-14T15:31:53.021Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetylsalicylic-acid-81-tablet has a default NDC (NDC[value=0904679480]) but is not mapped in the NDC list
2026-09-14T15:31:53.022Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-adenosine has a default NDC (NDC[value=6745785400]) but is not mapped in the NDC list
2026-09-14T15:31:53.024Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albumin-human has a default NDC (NDC[value=6851652145]) but is not mapped in the NDC list
2026-09-14T15:31:53.026Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albumin-human has a default NDC (NDC[value=4420625190]) but is not mapped in the NDC list
2026-09-14T15:31:53.030Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albuterol-hfa-inhaler has a default NDC (NDC[value=5009011580]) but is not mapped in the NDC list
2026-09-14T15:31:53.031Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albuterol-nebulizer-solution has a default NDC (NDC[value=7620420025]) but is not mapped in the NDC list
2026-09-14T15:31:53.035Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-amikacin has a default NDC (NDC[value=6332381502]) but is not mapped in the NDC list
2026-09-14T15:31:53.036Z ERROR 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-aminocaproic-acid has a default NDC (NDC[value=0409434673]) but is not mapped in the NDC list
