2026-08-27T19:04:16.188Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-08-27T19:04:34.617Z DEBUG 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=mgb-mgh]: STARTED
2026-08-27T19:04:34.624Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource master-medication-list.csv Checksum: 5fec851eb249ed792f07ac766a8971df
2026-08-27T19:04:34.646Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : Importing: class path resource [data/org/demo/medications/master-medication-list.csv]
2026-08-27T19:04:34.653Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen
2026-08-27T19:04:34.697Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen-codeine
2026-08-27T19:04:34.713Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-albuterol
2026-08-27T19:04:34.739Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-gentamicin
2026-08-27T19:04:34.746Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-heparin
2026-08-27T19:04:34.760Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-azithromycin
2026-08-27T19:04:34.777Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine
2026-08-27T19:04:34.794Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-clonidine
2026-08-27T19:04:34.800Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-epinephrine
2026-08-27T19:04:34.804Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-bupivacaine-epinephrine-1-20
2026-08-27T19:04:34.817Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-cefazolin-gentamicin
2026-08-27T19:04:34.860Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-chlorpromazine
2026-08-27T19:04:34.877Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clindamycin-gentamicin
2026-08-27T19:04:34.880Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine
2026-08-27T19:04:34.887Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine-epinephrine-ketorolac-ropivacaine
2026-08-27T19:04:34.896Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-clonidine-ropivacaine
2026-08-27T19:04:34.911Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-dexamethasone-lidocaine
2026-08-27T19:04:34.943Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-droperidol
2026-08-27T19:04:34.944Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-dulaglutide
2026-08-27T19:04:34.979Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-famotidine
2026-08-27T19:04:34.986Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-fenoldopam
2026-08-27T19:04:34.990Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-fentanyl-bupivacaine
2026-08-27T19:04:35.033Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone
2026-08-27T19:04:35.039Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone-bupivacaine
2026-08-27T19:04:35.044Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-hydromorphone-bupivacaine-clonidine
2026-08-27T19:04:35.058Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-insulin
2026-08-27T19:04:35.085Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine
2026-08-27T19:04:35.093Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-ceftriaxone
2026-08-27T19:04:35.096Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-epinephrine
2026-08-27T19:04:35.107Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lixisenatide
2026-08-27T19:04:35.119Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine
2026-08-27T19:04:35.124Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-epinephrine
2026-08-27T19:04:35.204Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-oxycodone
2026-08-27T19:04:35.207Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-oxycodone-acetaminophen
2026-08-27T19:04:35.274Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ropivacaine
2026-08-27T19:04:35.277Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ropivacaine-epinephrine
2026-08-27T19:04:35.284Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-semaglutide
2026-08-27T19:04:35.335Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-verapamil-lidocaine-nitroglycerin
2026-08-27T19:04:35.337Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-bupivacaine
2026-08-27T19:04:35.339Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-lidocaine-bupivacaine-epinephrine
2026-08-27T19:04:35.340Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-bupivacaine
2026-08-27T19:04:35.343Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-mepivacaine-bupivacaine-epinephrine
2026-08-27T19:04:35.345Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-warfarin
2026-08-27T19:04:35.347Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-donepezil
2026-08-27T19:04:35.349Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-donepezil-memantine
2026-08-27T19:04:35.352Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-memantine-donepezil
2026-08-27T19:04:35.353Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-galantamine
2026-08-27T19:04:35.355Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-rivastigmine
2026-08-27T19:04:35.357Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-pyridostigmine
2026-08-27T19:04:35.358Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-neostigmine
2026-08-27T19:04:35.359Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-memantine
2026-08-27T19:04:35.361Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-potassium-chloride
2026-08-27T19:04:35.364Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-anti-thymocyte-globulin-rabbit
2026-08-27T19:04:35.366Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for m-clevidipine
2026-08-27T19:04:35.371Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-clonidine-ropivacaine-morphine
2026-08-27T19:04:35.373Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-epinephrine-ketorolac-ropivacaine
2026-08-27T19:04:35.375Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-clonidine-epinephrine-ketorolac-ropivacaine-morphine
2026-08-27T19:04:35.815Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No medication component found with id: g-morphine for med g-clonidine-epinephrine-ketorolac-ropivacaine-morphine. Skipping!
2026-08-27T19:04:35.841Z  WARN 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : No medication component found with id: g-morphine for med g-epinephrine-clonidine-ropivacaine-morphine. Skipping!
2026-08-27T19:04:35.881Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : Deleted 0 orphan/s
2026-08-27T19:04:35.881Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.data.importer.MedicationImporter   : Imported 346 medication record/s
2026-08-27T19:04:35.901Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : imported master-medication-list.csv
2026-08-27T19:04:35.902Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-08-27T19:04:35.902Z  INFO 1 --- [     virtual-68] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource master-medication-list.csv Checksum: 1a14015c58f6513c42b4de54e6586d12
2026-08-27T19:04:35.905Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - .g.o.d.i.MedicationFDBIdentifierImporter : Importing: class path resource [data/global/medications/FDB_IDs.csv]
2026-08-27T19:04:35.910Z  INFO 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : Importing: class path resource [data/org/mayo/medications/master-medication-list.csv]
2026-08-27T19:04:35.934Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen-codeine
2026-08-27T19:04:35.948Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-albuterol
2026-08-27T19:04:35.970Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-gentamicin
2026-08-27T19:04:35.975Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-heparin
2026-08-27T19:04:35.985Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-azithromycin
2026-08-27T19:04:35.996Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine
2026-08-27T19:04:36.014Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-clonidine
2026-08-27T19:04:36.022Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine-epinephrine
2026-08-27T19:04:36.029Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - .g.o.d.i.MedicationFDBIdentifierImporter : Updated 306 medications with FDB Ids
2026-08-27T19:04:36.033Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : imported FDB_IDs.csv
2026-08-27T19:04:36.034Z  INFO 1 --- [     virtual-67] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource medication-dosing.csv Checksum: bf9399d963fcc6568b66bddb239c162b
2026-08-27T19:04:36.046Z  WARN 1 --- [     virtual-68] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-cefazolin-gentamicin
2026-08-27T19:04:36.055Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-325-tablet has a default NDC (NDC[value=1191706767]) but is not mapped in the NDC list
2026-08-27T19:04:36.060Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-500-tablet has a default NDC (NDC[value=5789620710]) but is not mapped in the NDC list
2026-08-27T19:04:36.062Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-80-tablet has a default NDC (NDC[value=0904579146]) but is not mapped in the NDC list
2026-08-27T19:04:36.065Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-iv has a default NDC (NDC[value=0264410090]) but is not mapped in the NDC list
2026-08-27T19:04:36.068Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-liquid has a default NDC (NDC[value=8113169972]) but is not mapped in the NDC list
2026-08-27T19:04:36.070Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-suppository has a default NDC (NDC[value=5167221174]) but is not mapped in the NDC list
2026-08-27T19:04:36.072Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetylsalicylic-acid-81-tablet has a default NDC (NDC[value=0904679480]) but is not mapped in the NDC list
2026-08-27T19:04:36.074Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-adenosine has a default NDC (NDC[value=6745785400]) but is not mapped in the NDC list
2026-08-27T19:04:36.076Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albumin-human has a default NDC (NDC[value=6851652145]) but is not mapped in the NDC list
2026-08-27T19:04:36.077Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albumin-human has a default NDC (NDC[value=4420625190]) but is not mapped in the NDC list
2026-08-27T19:04:36.081Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albuterol-hfa-inhaler has a default NDC (NDC[value=5009011580]) but is not mapped in the NDC list
2026-08-27T19:04:36.083Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-albuterol-nebulizer-solution has a default NDC (NDC[value=7620420025]) but is not mapped in the NDC list
2026-08-27T19:04:36.088Z ERROR 1 --- [     virtual-67] -/- demo-demo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-amikacin has a default NDC (NDC[value=6332381502]) but is not mapped in the NDC list
